0.34843332,0.721648,0.42242697,0.76847696,-1.957998,0.9145311,-0.42955217,0.964074,-0.056307077,0.93091136,0.2492543,0.93416953,-0.32787216,1.0060495,-0.010994409,0.9334536,-0.37480447,0.7618646,-0.25524998,1.0465474,0.056015808,1.0511816,0.28445888,1.0454257,0.11551867,0.8162264,0.042909387,0.92720854,0.13160591,1.1346096,-0.2601701,1.1800052,-0.2815024
0.34843332,-0.5484559,-2.369235,-3.0841935,-2.4250379,-1.2739164,1.6935132,0.964074,1.5917352,0.47945744,-1.0972015,-2.2546322,-1.7940155,-0.67637837,2.0293484,0.16996324,0.9447298,-0.066903315,-0.48344168,-0.7884365,-0.40619412,-0.79985076,0.23989879,-0.6334973,0.2709435,-0.9839795,0.10501325,-0.6650995,0.022054404,-0.6310556,0.009503427,-0.6690964,-0.024012921
0.34843332,0.31615403,0.767409,0.39869767,-0.6205086,0.9145311,-0.3767068,0.92755723,-0.5284476,0.4016175,0.10440863,0.96032447,-0.1464356,0.9786525,-0.10107186,1.0014772,-0.25626895,0.95501304,0.19522986,1.0892433,-0.012341634,0.89663035,0.69383454,1.0454257,-0.1461748,0.88920856,0.11943314,0.65720415,0.21091591,1.1346096,-0.35821193,1.2466248,-0.1536985
-2.8699896,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,0.9644287,1.8345741,1.0060495,2.0293484,1.0014772,-2.008619,-0.5746794,0.046349656,1.0892433,1.9166061,1.057418,-1.7896075,1.0454257,2.1095922,0.88920856,0.12660667,1.0808436,2.026431,1.1346096,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.721648,-0.7455712,0.76847696,-0.8026653,0.8052317,-0.90441066,0.964074,-1.0079565,0.8018179,-1.3066074,0.8166417,-1.0818274,0.6336441,-1.4422054,0.51128,-1.1623199,0.37871793,-1.0644931,0.5712938,-1.3877234,0.30216035,-1.5489982,0.16620663,-1.3040227,-0.36200204,-1.2581038,-0.19984742,-1.4873985,-0.3267635,-1.4188694,-0.40125754,-1.5277455
0.34843332,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-2.6895778,-2.4450338,-0.8462565,-0.31377587,0.9644287,-2.212639,-0.52793473,-0.15540671,-2.239282,-2.008619,-2.1737223,-1.8829001,1.0892433,-1.9486719,-1.5963918,-1.7896075,1.0454257,2.1095922,-2.9907548,-0.2375321,1.0808436,-1.916398,-0.6177204,1.9573146,-0.6693838,-0.030962273
0.34843332,0.721648,0.1055752,0.6809251,-0.4494134,0.4525546,-0.22953586,0.964074,-0.37533107,0.85013914,-0.31377587,0.9644287,-0.09705961,0.8665949,-0.25470382,1.0014772,0.0072911615,1.0243635,0.046349656,0.86532015,0.15966325,0.6804609,0.281592,0.8880401,0.2297043,0.72510546,0.17935216,1.001809,0.23423775,0.89566195,-0.16986945,0.98535806,0.066221714
-2.8699896,-1.2904296,-0.1006609,-3.0841935,1.9213406,0.9145311,1.6935132,-2.98582,-2.4450338,-0.8462565,-0.31377587,-2.2546322,-2.212639,-2.061919,-0.83814263,-2.239282,-2.008619,1.0243635,-1.8829001,1.0892433,-1.9486719,-0.6012131,0.10899045,1.0454257,-1.8292017,-2.9907548,-1.6940871,-0.6580916,0.055016454,1.1346096,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.5441022,-0.30083987,0.7118234,0.13165396,0.5558169,-0.05984602,0.78980464,-0.43620104,0.8786448,-0.6709215,0.91709244,0.10855907,0.9158206,-0.09115307,1.0014772,0.0072911615,1.0243635,0.046349656,0.7028626,0.21134202,0.86228013,0.16482823,0.790832,0.19811518,0.7468721,0.17394471,0.9785594,-0.17692046,1.0830736,0.12209165,1.0775561,0.094810285
0.34843332,-3.3025074,2.1679132,-3.0841935,0.07943223,-0.54183203,1.6935132,-2.98582,1.6943717,-2.6234243,-2.3376083,0.9644287,1.8345741,-2.061919,-0.6682998,-0.16031875,-2.008619,1.0243635,1.9755995,-1.0685703,-1.9486719,-2.2598443,-1.7896075,1.0454257,-1.8292017,-2.9907548,0.061462253,1.0808436,-1.916398,-2.3700504,-0.62275726,-0.38315126,2.1072993
0.34843332,-0.3373487,-0.33945101,0.45604458,-0.21368755,0.5721193,-0.17924814,0.34040552,-0.48425952,0.36969954,-0.31377587,0.64020497,-0.08728558,0.67340505,-0.029652217,0.74563545,0.9621875,1.0243635,0.14788607,0.638474,0.1314467,0.5648212,0.26355532,0.043134008,0.5548124,0.21834348,0.28988647,0.2571447,-0.3600254,0.43630606,0.19330262,0.4307501,0.17685539
0.34843332,-1.303327,-1.234948,-1.1578583,-0.25184876,-1.157279,1.6935132,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.07242002,1.8395681,-1.1318586,1.421058,-1.1753483,-1.4244882,-0.6857975,0.1401952,-2.244599,-0.8070815,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.721648,0.9305195,0.76847696,0.9335173,0.54494184,0.99421555,0.964074,-0.56348777,0.93091136,-0.31377587,0.671784,-1.1088629,0.44823146,0.4404415,1.0014772,-1.2755535,1.0243635,-0.47981465,0.9399557,-0.894514,1.057418,0.2561318,1.0454257,-0.038842678,0.88920856,0.28804758,1.0808436,0.7719016,1.1346096,1.2482468,0.72407186,0.5522058
-2.8699896,-3.3025074,-2.369235,0.76847696,-2.4250379,-3.1509106,1.6935132,-1.010873,-0.37533107,0.93091136,-2.3376083,0.9644287,-2.212639,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-2.19505,1.9166061,1.057418,-1.7896075,-2.4170206,2.1095922,0.88920856,1.9473006,-0.6580916,0.055016454,1.1346096,0.98235613,-0.6693838,-0.030962273
0.34843332,-0.37583974,0.1055752,0.067984395,-0.054284103,-0.5638058,0.12011292,0.24590428,-0.37533107,-0.20000714,-0.49776247,0.08651036,-0.3729986,0.21776567,-0.18474796,0.41224235,-0.35924166,0.15216556,0.046349656,0.04424685,-0.19172919,-0.14885466,0.45419356,-0.056255516,-0.038842678,-0.3826047,0.09441681,-0.18383184,0.055016454,0.019496914,0.007397516,-0.114028685,-0.07013523
0.34843332,-3.3025074,-1.454478,-1.1578583,-0.25184876,-3.1509106,1.0111384,-2.7309926,1.6943717,-0.8462565,-0.31377587,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-2.19505,-1.9486719,-0.6012131,0.10899045,-0.16921784,0.6007781,0.88920856,1.0663213,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.721648,0.22342762,0.76847696,1.3004386,0.9145311,1.1440789,0.964074,-0.6710088,0.6770252,-0.60290056,0.9644287,-0.13775434,1.0060495,-0.15540671,0.07554371,-0.2807018,1.0243635,0.11613062,1.0892433,-0.56820726,1.057418,0.10899045,-0.19116974,-0.4224812,0.88920856,0.21565682,1.0808436,0.15717515,1.1346096,1.1216388,1.2466248,-0.030962273
-2.8699896,0.721648,2.1679132,0.76847696,-2.4250379,0.9145311,1.6935132,0.964074,1.6943717,0.93091136,1.7100565,0.9644287,-2.212639,1.0060495,2.0293484,1.0014772,-2.008619,1.0243635,-1.8829001,1.0892433,1.9166061,1.057418,2.0075884,1.0454257,-1.8292017,0.88920856,1.9473006,1.0808436,2.026431,1.1346096,1.9573146,1.2466248,2.1072993
0.34843332,0.46072182,0.9649338,-0.11869675,1.5336653,-0.9071933,1.6026491,-1.7620046,1.4442688,-2.1602764,0.8646208,-2.127463,0.14953709,-1.7921984,-0.70032835,-1.5811324,-1.2696267,-0.9586416,-1.5526319,-0.24380212,-1.5370005,0.2539273,-0.9813744,0.51349,-0.3490621,0.289696,0.31748822,0.2600314,0.83889025,-0.16257021,1.1105242,-0.79850364,1.19965
-2.8699896,0.721648,-2.369235,0.76847696,1.9213406,0.9145311,-2.1525848,0.964074,1.6943717,0.93091136,-2.3376083,0.9644287,-2.212639,1.0060495,-2.3401616,1.0014772,2.0232015,1.0243635,1.9755995,1.0892433,1.9166061,1.057418,-1.7896075,1.0454257,2.1095922,0.88920856,1.9473006,1.0808436,2.026431,1.1346096,1.9573146,1.2466248,-2.169224
0.34843332,0.5739011,-0.0059706075,0.56170416,0.090776265,0.6319422,0.15105475,0.64166385,0.3806486,0.5864785,0.4997643,0.58169854,0.63158035,0.49348402,0.90114075,0.354962,1.0505651,0.27908158,1.0530323,0.24247034,1.0316893,0.10446809,1.1662058,-0.1086077,1.2287596,-0.5274049,1.1136776,-0.27018735,1.108698,-0.3669269,0.9652748,-0.4476441,0.9648476
-2.8699896,0.721648,2.1679132,0.76847696,-2.4250379,0.9145311,-2.1525848,0.964074,1.6943717,-0.8462565,-0.31377587,0.9644287,-2.212639,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-2.19505,1.9166061,1.057418,2.0075884,-0.6857975,0.1401952,0.88920856,1.9473006,-0.6580916,0.055016454,-2.3700504,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.59160745,0.20888606,0.64742607,0.29925027,0.62395364,0.5162033,0.5501054,0.6000578,0.43955997,0.89934975,0.40527785,1.3286724,0.25178948,1.452267,0.05564542,1.6752957,-0.16629985,1.7045785,-0.32773224,1.6385958,-0.5930195,1.7962556,-0.81323284,1.71138,-1.4580723,1.5468206,-1.234879,1.4636708,-1.2929282,1.2624228,-1.577936,1.1629362
-2.8699896,0.721648,-2.369235,-3.0841935,1.9213406,-3.1509106,1.6935132,0.964074,1.6943717,0.93091136,1.7100565,-2.2546322,-2.212639,-2.061919,-2.3401616,1.0014772,2.0232015,1.0243635,-1.8829001,-2.19505,-1.9486719,-2.2598443,-1.7896075,1.0454257,0.1401952,0.88920856,-1.6940871,1.0808436,-1.916398,-2.3700504,1.9573146,-2.5853925,2.1072993
0.34843332,0.3318482,0.19581906,0.24954154,0.2767361,0.19525282,0.13657422,-0.28166327,0.56797737,-0.050209668,0.62607163,-0.2427191,0.9706559,-0.14149338,0.65546507,-0.37236163,1.053085,-0.73151356,1.1556684,-0.60975444,0.81277925,-0.7481015,0.95242363,-0.9444941,0.92807215,-1.4376055,0.76341254,-1.0725145,0.63739204,-1.0844359,0.47334972,-1.1262752,0.6351918
-2.8699896,0.721648,-2.369235,0.76847696,1.9213406,0.9145311,-2.1525848,0.964074,1.6943717,0.93091136,-2.3376083,0.9644287,1.8345741,1.0060495,-2.3401616,1.0014772,-2.008619,1.0243635,1.9755995,1.0892433,1.9166061,1.057418,-1.7896075,1.0454257,-1.8292017,0.88920856,-1.6940871,1.0808436,2.026431,1.1346096,-1.9425197,1.2466248,2.1072993
0.34843332,0.6706821,0.196114,0.65520847,0.18357146,0.6865209,0.39060897,0.74700755,0.30168942,0.6741106,0.6013404,0.51855665,0.86898994,0.54502594,1.1296661,0.32979742,1.3557941,0.20675687,1.4045031,0.17366439,1.3012345,-0.015898759,1.5447483,-0.22127573,1.6410726,-0.72460407,1.5565977,-0.5277236,1.6408025,-0.6696244,1.5225221,-0.8665219,1.556526
-2.8699896,-1.2904296,-0.1006609,0.76847696,1.9213406,-1.1181897,-0.22953586,0.964074,1.6943717,-0.8462565,-0.31377587,0.9644287,-2.212639,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6012131,0.10899045,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,-2.3700504,1.9573146,-0.6693838,-0.030962273
0.34843332,0.56687903,0.24985653,0.5064761,0.39482716,0.35719973,0.47795388,0.38320258,0.800881,0.1747087,0.9555515,0.051342133,1.322116,-0.041585002,1.323607,-0.30895615,1.5558732,-0.49974823,1.5158786,-0.75101197,1.4714999,-0.9077115,1.4632035,-1.1928902,1.4342465,-1.8034472,1.1926774,-1.4718958,1.0433061,-1.5490137,0.8016377,-1.7467747,0.71946067
-2.8699896,-1.2904296,-0.1006609,0.76847696,1.9213406,0.9145311,1.6935132,-1.010873,-0.37533107,-0.8462565,-0.31377587,-2.2546322,-2.212639,-0.52793473,-0.15540671,-2.239282,-2.008619,-0.5746794,0.046349656,-0.55290335,-0.016032975,1.057418,2.0075884,-0.6857975,0.1401952,0.88920856,1.9473006,-0.6580916,0.055016454,-2.3700504,1.9573146,-0.6693838,-0.030962273
0.34843332,0.4963758,0.7645279,0.11209744,1.2570183,-0.5256923,1.4606704,-1.1437079,1.4901956,-1.5499616,1.3142151,-1.68444,0.9543457,-1.8005279,0.4324234,-1.8980302,-0.15811428,-1.5785586,-0.55059886,-1.3187512,-1.0906769,-0.8740414,-1.1125295,-0.52025795,-1.0622201,-0.4609023,-0.75446343,0.09359785,-0.53321415,0.2063829,-0.17708413,0.13825217,0.23751786
-2.8699896,0.721648,-2.369235,0.76847696,1.9213406,0.9145311,1.6935132,0.964074,1.6943717,0.93091136,1.7100565,0.9644287,-2.212639,1.0060495,2.0293484,1.0014772,2.0232015,1.0243635,-1.8829001,1.0892433,-1.9486719,1.057418,-1.7896075,1.0454257,-1.8292017,0.88920856,1.9473006,1.0808436,-1.916398,1.1346096,1.9573146,1.2466248,2.1072993
0.34843332,0.18891028,-0.9693661,0.38611862,-0.028488351,0.48412275,0.064036794,0.08680261,-0.2666303,0.93091136,0.115782544,0.5129072,0.3968825,0.52741575,0.5639239,0.18597256,0.35578156,0.45403284,-0.008537503,0.38967237,0.8058798,0.2798517,0.96092933,0.9507277,1.2735635,-0.19380563,1.004181,-0.44119424,2.026431,-0.0031782703,0.9769158,-0.083315045,1.034555
-2.8699896,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6012131,0.10899045,-0.6857975,0.1401952,0.88920856,1.9473006,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.6139817,-0.08042522,0.71621543,-0.25749904,0.8926184,-0.22238211,0.881146,-0.3422572,0.82524097,-0.24233457,0.91957116,-0.09353853,0.98495716,-0.11481397,0.9087429,0.15112637,1.0011934,0.03272915,1.0526234,0.08021245,0.9970106,0.24375294,0.9289835,0.29973605,0.79692364,0.20591609,1.0369006,0.07114262,1.0968469,0.14508118,1.2466248,-0.03652175
-2.8699896,0.721648,2.1679132,-3.0841935,-2.4250379,-3.1509106,-2.1525848,-1.010873,-0.37533107,-0.8462565,-0.31377587,-2.2546322,-2.212639,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-2.19505,1.9166061,1.057418,2.0075884,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,-2.3700504,-1.9425197,-2.5853925,-2.169224
0.34843332,-0.2750145,-0.48404995,0.21835418,-0.21896839,0.32632267,-0.18611342,0.33337468,-0.34879747,-0.2310898,-0.20056267,0.46627912,-0.10013548,0.5167239,-0.04490181,0.46712458,0.12203678,0.43916175,-0.043591976,0.5063305,0.11646875,0.44500166,0.24912597,0.76900125,0.49596676,0.11195482,0.2777971,0.006668492,0.18828407,0.3717503,0.18378703,0.37737012,0.16887967
0.34843332,0.09245124,2.1679132,0.61385006,-1.9053633,0.5440271,-0.14592169,0.4918049,-0.15383147,0.69612974,1.1787195,0.48264802,0.17981026,0.63666606,0.14416687,0.89579606,-0.4983798,0.5564197,0.40767887,0.5125706,0.45904836,0.3972994,1.57898,1.0454257,-0.9202463,0.68089336,0.531092,0.5777695,1.1165442,1.1346096,-0.11977608,0.41358262,0.48036027
0.34843332,0.24470516,-0.2771106,0.76847696,-0.89576477,0.9145311,-1.8783773,0.56908464,-0.24885151,-0.036649894,-1.1795309,0.9644287,-0.44362247,1.0060495,-1.9800923,0.17928043,0.04462582,0.7400857,-0.06797769,1.0599309,-0.40136254,1.057418,0.5273845,0.5196532,-0.3813208,0.7368812,-0.32035545,0.7137369,0.09517416,0.9154282,-0.5211276,1.2466248,-1.2505627
0.34843332,-0.5153572,0.25242,-0.36334133,-0.091184855,-0.5803521,0.2343997,-0.5498018,-0.10150937,-0.5005085,0.19809182,-0.25054142,0.55899364,-0.39065847,0.34614748,-0.68195134,0.7524724,-0.49379984,0.52679074,-0.1439596,0.17197415,-0.47213843,0.6778294,-0.7289742,0.7011188,-1.1676377,0.60464805,-0.91521055,0.3465098,-0.78137046,0.6143677,-1.03469,0.5847288
0.34843332,-0.13268016,-0.17268814,0.2907073,-0.3682665,0.1320962,-0.25242016,0.05496643,-0.30552,0.25036272,-0.11299145,0.3065654,-0.2372146,0.43384272,-0.12940814,0.52886105,0.059281487,0.38981527,0.076966844,0.2323219,-0.069721684,0.37948576,0.18056759,0.17981406,0.21834089,0.13826098,0.1040847,0.41493568,-0.21096678,0.58874124,-0.019686833,0.52812165,-0.09885208
0.34843332,-1.1615762,-0.4470949,-1.2432526,-0.123391524,-0.9479697,-0.27690056,-1.0400627,0.012096602,-0.7324466,-0.31377587,-0.44688806,-0.38839826,-0.43726087,-0.15540671,-0.58698094,-0.05229915,-0.77948487,-0.35281217,-0.43964452,0.0125314295,-0.48681733,0.16511302,-0.5493425,0.46034038,-0.5060457,0.0369193,-0.76088005,-0.12950793,-0.5400396,0.11306352,-0.5278099,-0.2626857
0.34843332,-0.045818698,0.1454794,0.20394515,-0.40255943,0.31199205,-0.1972671,0.45597944,-0.37069494,0.41604808,0.0054229735,0.5071289,-0.1935654,0.6954791,-0.011212889,0.73685306,-0.32644278,0.5235433,-0.12844038,0.4738981,-0.04196899,0.40992153,0.3319808,0.54775095,-0.047055062,0.30420712,0.09614647,0.44284555,0.14984149,0.76414955,-0.09292572,0.580103,-0.13141781
0.34843332,-0.78105205,0.7148689,-1.1578583,-0.25184876,-1.7202817,-2.1525848,-1.010873,-0.37533107,-0.7112806,-0.46236563,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.5404395,1.3001136,-0.93293935,0.7482674,-0.8654985,0.84319115,-0.9427162,-1.6940871,-0.6580916,0.055016454,-0.50681543,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.48227116,-0.12010258,0.5723375,-0.30541787,0.7947022,-0.2645738,0.750286,-0.6393217,0.61471766,-0.5350212,0.7850144,-0.1651742,0.86464685,-0.45513323,0.79306394,-0.1158608,0.87696373,0.00085794285,0.89212,-0.29775375,0.7729793,-0.12706225,0.8747097,-0.24397506,0.6611637,-0.14473131,0.8087349,-0.19854687,0.93175983,-0.35415614,1.0884966,-0.39076757
0.34843332,-0.43111148,-1.234948,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-0.093352094,0.68108666,0.20152614,-0.27161944,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.3522203,-0.90827477,0.37142628,-0.30733973,-0.55290335,-0.016032975,-0.6012131,0.10899045,1.0237854,-0.6639686,-2.9907548,-1.6940871,-1.1435502,-1.4358658,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.49736175,-0.06366045,0.61450493,-0.22348863,0.76089805,-0.20340163,0.75036496,-0.5869168,0.7550251,-0.48434445,0.8524054,-0.20993638,0.90011245,-0.35024315,0.7750292,-0.09465342,0.85568047,-0.031283364,0.8990499,-0.25038478,0.873426,-0.11711358,0.75077146,-0.13823813,0.6263993,-0.088380836,0.8293239,-0.20227285,0.84589577,-0.23540616,0.9934436,-0.2925786
0.34843332,-1.2904296,-0.1006609,0.76847696,0.028253607,0.6796299,-0.26799685,-1.010873,-0.37533107,0.93091136,-1.1727712,0.9644287,0.20670396,1.0060495,-0.2719197,1.0014772,-1.6368046,-0.5746794,0.046349656,1.0892433,-0.093338534,1.057418,-0.24542086,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,1.1346096,0.23705876,1.0678037,-0.23529455
0.34843332,0.34223047,-0.016406048,0.48228133,-0.2549564,0.48765978,-0.21580528,0.56061214,-0.46403852,0.7100272,-0.31377587,0.73218966,-0.32489744,0.79787254,-0.14915831,0.7236956,-0.10215261,0.72054535,-0.18240151,0.7092013,-0.17893511,0.79678065,0.01406055,0.6472443,0.005153651,0.53221315,-0.031229265,0.7777645,-0.15058236,0.8091844,-0.090098344,0.90448326,-0.35475922
0.34843332,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-2.2546322,1.8345741,1.0060495,1.0499663,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6012131,0.10899045,-0.6857975,0.1401952,0.88920856,1.9473006,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,-0.28700653,-0.05941822,-0.32728034,-0.46069226,-0.08863697,-0.30945778,-0.020832086,-0.17643261,-0.052306768,-0.19287212,0.25372452,-0.430813,0.26495102,-0.23484439,0.2354752,-0.11313932,0.30999112,0.026304748,0.24470367,-0.081298195,0.21302547,0.08926402,0.33945012,0.1401952,-0.018411955,0.06688792,0.09168502,0.12159112,0.33808798,-0.09897046,0.46031407,-0.21423267
-2.8699896,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6012131,0.10899045,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.721648,1.0336262,0.76847696,0.29144856,-0.61000955,1.6935132,-0.6780746,1.511824,-1.0832595,1.3144782,-1.1940643,1.0411787,-1.2001265,0.6716541,-1.3264087,0.34412962,-1.1611444,0.05942997,-0.9876945,-0.19045363,-0.8695465,-0.13714379,-0.8205213,-0.110784754,-1.0912994,-0.05986878,-0.64012843,-0.08369226,-0.5787485,-0.07336806,-0.62629277,-0.07409101
0.34843332,-1.2904296,-0.1006609,-1.1578583,-0.25184876,0.9145311,1.6935132,-2.98582,-2.4450338,-0.8462565,-0.31377587,0.9644287,-0.41387546,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-2.1737223,1.9755995,1.0892433,1.9166061,1.057418,-1.7896075,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,-0.6177204,0.007397516,1.2466248,2.1072993
0.34843332,0.46104372,0.76200986,0.07690338,1.252259,-0.48099273,1.4363053,-1.0885476,1.5027173,-1.5957414,1.2920542,-1.7808026,0.85433906,-1.7712135,0.34129733,-1.9336137,-0.24548382,-1.6536176,-0.68873316,-1.1824038,-1.2309092,-0.81705076,-1.2344955,-0.41655767,-1.167898,-0.30302662,-0.8122887,0.25611877,-0.53437734,0.36777255,-0.108388565,0.31659424,0.32495138
0.34843332,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-2.98582,1.6943717,-0.8462565,-0.31377587,0.9644287,0.56644046,-0.7120128,-0.41757733,-0.6189024,0.0072911615,-2.1737223,-1.8829001,-0.55290335,-0.016032975,1.057418,-1.7896075,-0.6857975,0.1401952,0.88920856,0.53930336,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.48380026,0.88596475,-0.010282573,1.4357414,-0.71831286,1.588457,-1.4868944,1.5400547,-1.9574484,1.1283463,-2.036428,0.49195153,-1.9450907,-0.27202892,-1.8723632,-0.89396185,-1.32543,-1.3675011,-0.7210099,-1.6049908,-0.1635999,-1.363752,0.2834105,-0.9608946,0.34886545,-0.31824344,0.6022538,0.24425253,0.4010317,0.76620775,-0.0035899149,1.2018739
0.34843332,-0.62978405,-0.043492828,-0.86436176,0.21056247,-0.8149281,1.193578,-1.5185528,1.5355014,-1.029518,0.07844285,-1.6325809,0.33277467,-1.9706929,-0.2735801,-0.83144754,-0.28156862,-1.0594293,-0.8143852,-0.7402559,-1.6703141,-0.5569608,-0.3236241,-0.20205916,0.016221667,-0.3962815,-0.08961891,-0.17715433,-0.16990224,-0.35350406,0.2666585,-0.43568823,0.40669712
0.34843332,0.38818637,0.78682804,-0.116866656,1.4558218,-0.86763656,1.4897084,-1.6669701,1.3544852,-2.0918024,0.8916997,-2.0393093,0.25431946,-1.8232617,-0.6833309,-1.5864959,-1.2404363,-0.88415825,-1.6472809,-0.34863675,-1.7373186,0.24649662,-1.2666197,0.6843444,-0.40599734,0.5595668,0.28533477,0.49990007,1.0225669,0.04013935,1.3725541,-0.74569845,1.6677582
0.34843332,-0.036200978,-0.17983414,-0.01968311,-0.24139571,0.109756544,-0.37301454,0.23683932,-0.35539985,0.26367366,-0.46477398,0.43373433,-0.04292813,0.43749362,-0.33945045,0.4749997,0.19166632,0.49904594,0.046349656,0.41538835,0.17931819,0.22909759,0.16839758,0.45585757,0.4174666,0.12219796,0.16336648,0.23544283,0.14278384,0.46404552,-0.011380186,0.50650907,-0.22652768
0.34843332,0.2075421,-0.15487982,0.20544766,-0.17993791,0.35030878,0.09569018,0.5538381,-0.21552931,0.6009624,0.5753746,0.3815695,-0.17788245,0.5576966,0.31848848,1.0014772,0.12957628,0.4012005,0.14564815,0.554938,0.065679,0.26163992,-0.36565906,0.57761455,-0.17114675,0.14671934,0.2563129,-0.12107365,0.22534667,0.36211246,0.15282235,0.48585454,0.43284807
0.34843332,-0.05223731,0.32862142,0.34770757,-0.21316598,0.45688438,-0.17863275,0.2743633,-0.58867604,0.531724,-0.15186928,0.54532313,-0.08663803,0.58147335,-0.029215269,0.4929211,-0.17258851,0.41180214,0.36097172,0.53473955,0.13032578,0.45828727,0.26165673,0.3556025,-0.0022118895,0.089994244,0.2862269,0.29966164,0.5615123,0.3178311,0.1869264,0.300289,0.16836649
0.34843332,0.0841615,0.02127497,0.47573173,-0.2474589,0.5962274,-0.22374749,0.6540073,-0.17040978,0.5010678,-0.23075826,0.672975,-0.17719442,0.7105735,-0.14070332,0.68748003,-0.2436292,0.67153466,-0.021868624,0.7011219,0.0015347133,0.6367062,0.12755874,0.6928101,0.056633696,0.32319942,0.14656147,0.4241346,0.28366113,0.54975194,0.030601531,0.56465995,-0.004725802
0.34843332,-0.2843908,-0.1006609,-0.41244358,-0.025076441,-0.11951401,-0.10411461,-0.083497085,-0.45631853,-0.2126606,-0.56896085,0.08968112,-0.09224342,0.24573024,-0.09840646,-0.04120465,0.401704,0.09970096,0.33155066,0.13965555,-0.06645553,-0.067565136,-0.10562707,0.13464645,0.123061456,-0.24007419,0.25238022,0.014806721,0.1321579,-0.0006023459,0.29565376,0.18866237,0.34090284
0.34843332,0.315812,0.11297073,0.34716815,0.19704524,0.3378075,0.31022552,0.35816026,0.47846273,0.3251992,0.7006094,0.2867843,1.0416036,0.22693892,1.1214734,-0.07844098,1.3753082,-0.10157056,1.2723494,-0.39527372,1.3001715,-0.5669458,1.4804618,-0.8372449,1.3845193,-1.2821159,1.2316949,-0.9750299,1.1593043,-1.064845,1.0155241,-1.1932013,0.8770933
0.34843332,0.721648,0.12170476,0.76847696,0.29364347,0.88180435,0.40591645,0.57629323,0.72202533,0.4862106,0.9065343,0.2713166,1.2667906,0.32052732,1.463038,-0.1416682,1.6642283,-0.23668969,1.5854474,-0.39346734,1.5718619,-0.62997377,1.6254007,-0.9479739,1.6289805,-1.4938456,1.38629,-1.20956,1.2565541,-1.3237517,1.0705314,-1.4897228,0.9212912
