-1.1207103,0.20987996,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.318979,-0.19173807,0.11056535,-0.46129075,-1.0176442,-1.0872971,-0.48322546,-1.4440075,-0.8148656,1.7149521,0.5939164,-0.083838,-0.23299052,-0.13485402,-1.3350652,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.6265559,2.7900352,-0.16511776,0.038307864,-0.53747696,-0.20172027,-0.58128923,-0.56090134,0.03093127,-0.27447927,2.3310134,-0.6296666,-0.4756673,-0.16054514,0.12365928
0.5293199,-0.6565154,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.15898898,-0.07173198,0.3177926,1.2375844,-0.46129075,-0.8980545,1.159766,2.1243293,0.7483196,1.8786587,-0.587497,0.029667135,-0.083838,-0.23299052,-0.13485402,-0.2771932,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.59887123,0.0075899484,-0.16511776,1.3392056,2.051741,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.12434855,-0.60924673,-0.6296666,0.22112857,6.1126075,-0.32312337
0.56041837,-1.4907773,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.15898898,0.3221353,-0.70126873,1.2375844,-0.46129075,-0.7953634,0.97993237,-1.0953455,0.9325403,2.3275795,-0.37231517,-0.20266871,-0.083838,-0.23299052,-0.13485402,-0.2668214,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.69620526,0.0075899484,-0.16511776,1.364184,0.8215522,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.11834327,-0.5236386,-0.6296666,0.22596148,6.1126075,-0.32312337
0.23297265,-0.2293953,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.6086763,1.7006712,-0.70126873,-0.4529442,-0.46129075,0.25624534,-0.20525603,-0.91845423,0.1320984,-0.36594486,-0.43687025,-1.0988235,-0.083838,-0.23299052,-0.13485402,0.83253527,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.5192331,0.03277045,-0.16511776,-0.738463,-0.6973347,-0.20172027,0.07671522,-0.56090134,0.03093127,-0.058290984,-0.44425604,-0.6296666,-0.114783,-0.16054514,-0.32312337
-1.4316916,0.117210776,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,0.92387724,-0.70126873,-1.0164537,-0.14027376,0.25624534,-1.2671307,-1.7189188,-1.4159974,-0.8148656,-0.5444612,-0.33543092,-0.083838,-0.23299052,-0.13485402,0.5006532,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.9540613,0.870022,-0.16511776,-0.738463,-0.9550158,-0.20172027,-0.58128923,0.31902567,-0.7649826,-0.43662053,-0.60924673,0.28787243,-0.807551,-0.16054514,-0.32312337
0.35553658,-1.1868949,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.6625333,-0.19173807,2.3646035,-0.46129075,-0.18961595,0.8754578,2.5277429,0.72030956,1.2052776,-0.2862422,0.39476916,-0.083838,-0.23299052,-0.13485402,-1.0031844,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.64311427,0.0075899484,-0.16511776,0.23956516,2.3977015,-0.20172027,-0.58128923,-0.56090134,1.6227591,-0.42160758,-0.15630057,-0.6296666,-0.040672973,-0.16054514,-0.32312337
3.1342452,1.8906795,-0.4902229,-0.16668954,-0.42030808,7.183663,-0.7403857,-0.41089585,0.3177926,-1.0164537,-0.46129075,0.25624534,1.2796553,-0.599032,2.2522452,-0.8148656,6.233773,7.763167,-0.083838,-0.23299052,9.043919,-3.5337799,-0.08476058,-0.20361975,-0.41656467,-0.1568302,2.5765371,0.0075899484,-0.16511776,-0.738463,-0.7168994,2.9050663,-0.58128923,-0.56090134,-0.7649826,0.13687907,4.967752,-0.6296666,0.50548524,-0.16054514,6.825399
2.2232535,-1.4328892,3.6144214,-0.16668954,-0.42030808,2.5249684,-0.7403857,0.803529,-0.70126873,-0.4529442,-0.46129075,1.0907729,1.4235224,-0.76574236,1.831017,-0.1414845,0.8757413,-0.9328688,-0.083838,-0.23299052,-0.13485402,0.9673622,2.8402712,-0.20361975,2.4005873,-0.1568302,2.8464193,0.0075899484,-0.16511776,-0.738463,-0.7402816,9.118639,-0.58128923,-0.56090134,-0.7649826,0.4871848,-0.31662166,-0.6296666,0.9775342,-0.16054514,2.3575726
1.1970146,-0.6396663,2.930314,-0.16668954,-0.42030808,0.6614905,1.0583637,1.4162115,-0.19173807,-1.0164537,-0.46129075,0.25624534,1.3053457,-0.5048597,1.0262662,-0.8148656,0.3377867,-1.2315897,-0.083838,-0.23299052,4.4545326,1.4133277,0.12417028,-0.20361975,2.4005873,-0.1568302,0.9218455,0.0075899484,-0.16511776,-0.738463,-0.1070541,-0.20172027,0.73471963,-0.56090134,-0.7649826,0.33405095,-0.22945674,-0.6296666,0.8687856,-0.16054514,1.91079
1.2427473,-0.74882334,-0.4902229,7.6491976,4.2969794,1.5932294,1.9577384,0.40966132,2.3559153,-0.4529442,3.390913,0.25624534,1.0381649,-0.43613932,1.5142881,-0.1414845,-0.5659791,-0.10309508,-0.083838,-0.23299052,-0.13485402,0.52139676,0.54203194,-0.20361975,-0.41656467,4.856984,1.2846389,0.0075899484,-0.16511776,-0.738463,-0.0011185897,-0.20172027,0.73471963,3.8387337,0.03093127,0.101848684,-0.7073072,2.1229506,0.5030684,-0.16054514,-0.32312337
1.2427473,-0.7434075,0.19388446,7.6491976,4.2969794,1.5932294,2.4074259,0.40966132,2.3559153,-0.4529442,3.390913,0.25624534,1.2299873,-0.4425023,1.5670761,-0.1414845,-0.43687025,-0.13628761,-0.083838,-0.23299052,-0.13485402,0.6147378,0.54203194,-0.20361975,2.4005873,4.856984,1.3023359,0.0075899484,-0.16511776,-0.738463,0.07523141,-0.20172027,1.3927242,3.8387337,0.03093127,0.14989042,-0.6030207,2.1229506,0.6641777,-0.16054514,0.12365928
2.215936,-0.76326513,4.2985287,-0.16668954,-0.42030808,2.5249684,-0.7403857,0.92387724,-0.70126873,-1.0164537,-0.46129075,0.8086974,1.4029698,-0.741563,1.6618787,-0.8148656,1.24155,-1.1983972,-0.083838,-0.23299052,-0.13485402,1.5066688,0.95989364,-0.20361975,2.4005873,-0.1568302,2.5809612,0.0075899484,-0.16511776,-0.738463,-0.81758595,6.0118527,-0.58128923,-0.56090134,-0.7649826,0.4891864,0.033594422,-0.6296666,0.99525565,-0.16054514,2.8043551
0.82932544,-0.1533345,3.6144214,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.41089585,-0.70126873,-1.0164537,-0.46129075,0.25624534,0.90628666,-0.70211244,0.5350122,-0.8148656,1.1985141,-0.36862347,-0.083838,-0.23299052,-0.13485402,1.1229315,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.87760246,0.03277045,-0.16511776,-0.738463,-0.85671526,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.16690545,0.25461972,-0.6296666,0.7044543,-0.16054514,2.3575726
0.8768873,2.3655782,1.5620993,-0.16668954,-0.42030808,0.6614905,-0.7403857,-2.4896407,-0.70126873,0.11056535,-0.46129075,0.25624534,-0.011720982,-0.62066615,0.09546942,-0.8148656,4.6629453,1.1581618,-0.083838,-0.23299052,-0.13485402,0.13765821,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.17980756,1.0525806,-0.16511776,0.8477946,-0.588536,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.39110085,2.5956206,0.28787243,0.39109787,-0.16054514,1.0172246
-0.9505853,0.33456197,-0.4902229,-0.16668954,0.43738055,-0.27024847,-0.7403857,-1.2314531,-0.70126873,-0.4529442,-0.46129075,0.25624534,-0.53238225,1.0642546,-0.43564478,-0.8148656,-0.6520521,0.9258259,-0.083838,-0.23299052,-0.13485402,-0.7853869,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.9540613,0.08942657,-0.16511776,-0.738463,0.7036871,-0.20172027,-0.58128923,0.31902567,-0.7649826,-0.7689102,-0.93922824,1.2054114,-0.7930512,-0.16054514,-0.32312337
-0.8774133,0.4777777,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.7128465,-0.70126873,-0.4529442,0.18074323,0.052163046,-1.3990085,0.13780268,-1.2091544,-0.36594486,-0.006505271,1.4568788,-0.083838,-0.23299052,-0.13485402,-1.6358333,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.254914,-1.5724863,-0.16511776,0.0990299,-0.44060796,-0.20172027,-0.58128923,-0.56090134,0.8268451,-0.57273936,0.60016656,1.2054114,-1.0282698,-0.16054514,-0.32312337
0.9884745,1.707989,0.87799186,-0.16668954,-0.42030808,0.6614905,-0.7403857,-0.77194095,-0.70126873,-0.4529442,0.18074323,-0.71867007,1.2967827,-0.06581307,0.18273194,-0.5904052,1.5858419,-0.03671397,-0.083838,-0.23299052,-0.13485402,1.2473867,-0.29369143,4.9111147,-0.41656467,-0.1568302,0.02813462,-0.54008585,-0.16511776,0.11585038,-0.52459294,-0.20172027,-0.58128923,0.31902567,0.8268451,3.1625166,1.4500246,1.2054114,2.9366157,-0.16054514,0.57044196
0.20553337,0.5444511,0.19388446,-0.16668954,0.43738055,-0.27024847,0.6086763,0.04861624,-0.70126873,0.11056535,0.82277715,0.25624534,0.07391398,-0.24270436,0.17411305,0.082975864,0.9833323,0.19562188,-0.083838,2.9183557,-0.13485402,0.13765821,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.33783695,-0.042771056,-0.16511776,0.9722663,-0.46399015,-0.20172027,1.3927242,1.1989527,0.8268451,0.05881119,0.9861826,1.2054114,0.21146198,-0.16054514,0.12365928
0.25492442,0.5876567,-0.4902229,-0.16668954,0.86622477,-0.27024847,0.6086763,-0.22490281,-0.70126873,0.6740749,0.82277715,0.25624534,-0.045974966,-0.11798963,0.231211,0.5318966,0.6175236,0.42796168,-0.083838,2.9183557,-0.13485402,-0.4535048,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.41305003,0.03906557,-0.16511776,0.9922828,-0.42963266,-0.20172027,1.3927242,1.1989527,0.8268451,-0.053286508,0.7527053,1.2054114,0.0076592164,-0.16054514,-0.32312337
0.14150809,0.33347878,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.6086763,0.3221353,-0.70126873,0.11056535,-0.46129075,0.25624534,-0.040836826,-0.09890067,0.031908073,0.082975864,0.14412151,-0.30224234,-0.083838,-0.23299052,-0.13485402,0.11691588,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.2935939,-0.042771056,-0.16511776,-0.738463,-0.49357578,-0.20172027,1.3927242,-0.56090134,-0.7649826,0.013771856,-0.28704777,-0.6296666,0.009270187,-0.16054514,0.12365928
0.114067934,0.13369866,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.6086763,0.3221353,-0.19173807,-0.4529442,-0.46129075,0.25624534,-0.24122299,-0.21088943,-0.03811667,-0.36594486,-0.4799061,-0.700533,-0.083838,-0.23299052,-0.13485402,0.69770837,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.22722884,0.08942657,-0.16511776,-0.738463,-0.6085779,-0.20172027,0.73471963,-0.56090134,0.03093127,-0.007246373,-0.4286909,-0.6296666,-0.03020128,-0.16054514,-0.32312337
0.25492442,0.57116884,-0.4902229,-0.16668954,1.7239134,-0.27024847,0.6086763,0.45342454,-0.70126873,0.11056535,1.7858281,0.25624534,0.015682286,-0.11798963,0.231211,0.082975864,0.78966707,0.19562188,-0.083838,2.9183557,-0.13485402,0.15840052,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.41305003,0.03906557,-0.16511776,0.9831997,-0.42963266,-0.20172027,0.73471963,1.6389163,0.8268451,-0.038273316,1.1418344,2.1229506,0.09385267,-0.16054514,-0.32312337
-0.092643015,0.38486803,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.15898898,1.4162115,-0.70126873,-1.0164537,-0.46129075,0.25624534,-0.6933759,-0.60539496,-0.38608798,-0.8148656,0.91877717,0.9590145,-0.083838,-0.23299052,-0.13485402,-0.44313425,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.095745474,0.31605107,-0.16511776,-0.738463,-0.86578184,-0.20172027,0.73471963,-0.56090134,-0.7649826,-0.22043225,1.336399,-0.6296666,-0.44988945,-0.16054514,0.57044196
0.24943691,-2.3237154,-0.4902229,-0.16668954,0.43738055,-0.27024847,1.0583637,0.43154293,-0.70126873,1.2375844,2.1068451,0.25624534,1.4475001,-1.7189188,1.2837428,-0.8148656,-0.32927805,-0.20266871,-0.083838,-0.23299052,-0.13485402,-0.36016372,0.95989364,-0.20361975,-0.41656467,-0.1568302,0.8112374,0.0075899484,-0.16511776,-0.738463,1.3693633,-0.20172027,0.73471963,2.9588068,-0.7649826,-0.18740347,-0.99526286,1.2054114,0.5932897,-0.16054514,-0.32312337
0.9445709,-1.596083,-0.4902229,-0.16668954,2.1527576,-0.27024847,-0.7403857,-0.41089585,-0.70126873,2.3646035,3.390913,-2.0588539,0.84291685,-0.94263357,1.0402708,1.8786587,0.6605595,0.4943428,-0.083838,-0.23299052,-0.13485402,-1.1691242,0.54203194,-0.20361975,-0.41656467,-0.1568302,1.2802149,0.0075899484,-0.16511776,2.3803108,-0.3618721,-0.20172027,-0.58128923,0.75898916,-0.7649826,-0.11734223,0.13165492,2.1229506,0.3419598,-0.16054514,-0.32312337
0.8000561,-0.5394154,-0.4902229,-0.16668954,-0.42030808,-0.27024847,1.508051,1.4162115,-0.70126873,1.2375844,-0.46129075,-0.27150884,0.47297332,-0.60539496,0.7784842,1.2052776,0.46689427,-0.8996802,-0.083838,-0.23299052,-0.13485402,0.43842623,0.95989364,-0.20361975,-0.41656467,-0.1568302,1.2226988,0.0075899484,-0.16511776,0.20121446,-0.6333916,-0.20172027,0.73471963,-0.56090134,-0.7649826,0.09684421,-0.13917865,-0.6296666,0.262211,-0.16054514,-0.32312337
0.42687854,-0.8499167,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,0.42060232,-0.19173807,0.6740749,-0.46129075,0.916588,-0.109344795,-0.70211244,0.46175522,0.98081726,0.101085655,-0.26904982,-0.083838,-0.23299052,-0.13485402,-0.24607909,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.9970586,-0.005000302,-0.16511776,1.1242397,-0.7021066,2.9050663,-0.58128923,-0.56090134,-0.7649826,-0.21142434,0.19080271,-0.6296666,-0.18808793,-0.16054514,-0.32312337
2.7647269,5.271775,-0.4902229,-0.16668954,-0.42030808,8.115402,-0.7403857,-0.7062963,0.3177926,-0.4529442,-0.46129075,0.25624534,1.7300956,0.5781218,2.3987591,-0.5904052,5.2009,6.701053,-0.083838,-0.23299052,-0.13485402,-3.4508095,-0.29369143,-0.20361975,-0.41656467,-0.1568302,2.0367715,0.0075899484,-0.16511776,-0.738463,0.84397995,-0.20172027,-0.58128923,-0.56090134,0.03093127,0.051805116,4.777857,-0.6296666,0.6714275,-0.16054514,8.61253
0.79639775,1.5500908,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.87040776,1.336854,0.6740749,-0.46129075,0.25624534,0.64081806,1.6483773,0.6761394,0.75635695,-0.7381251,0.36157662,-0.083838,-0.23299052,-0.13485402,-0.40164837,-0.29369143,-0.20361975,-0.41656467,-0.1568302,0.21395582,0.0075899484,-0.16511776,0.28540105,1.0157675,-0.20172027,-0.58128923,-0.56090134,0.03093127,0.49419087,-0.6372642,-0.6296666,0.43862495,-0.16054514,-0.32312337
-0.74204516,-0.21675867,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.92511153,0.3177926,-0.4529442,-0.46129075,0.25624534,1.4303727,1.1393379,-0.7372915,-0.36594486,-0.97482485,-0.0699065,-0.083838,-0.23299052,-0.13485402,2.1911755,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.8257562,-0.118312545,-0.16511776,0.20693342,0.30905315,-0.20172027,-0.58128923,-0.56090134,-0.7649826,6.442375,-0.78357655,-0.6296666,4.3463173,-0.16054514,-0.32312337
-0.092643015,0.11576663,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.6086763,0.6394176,0.82732326,-1.0164537,-0.46129075,0.25624534,-0.6882377,-0.59775937,-0.14477041,-0.8148656,-0.9963428,-0.40181598,-0.083838,-0.23299052,-0.13485402,0.9569905,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.090075724,-0.13719793,-0.16511776,-0.738463,-0.8199718,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.22843914,-1.0419583,-0.6296666,-0.44102874,-0.16054514,-0.32312337
-0.4859423,-0.49681184,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.29069838,0.803529,-0.19173807,-1.0164537,-0.46129075,0.25624534,-0.3628245,0.07417281,-0.5886231,-0.8148656,-0.587497,-0.6341518,-0.083838,-0.23299052,-0.13485402,0.74956477,-0.08476058,-0.20361975,2.4005873,-0.1568302,-0.29483968,-0.14349306,-0.16511776,-0.738463,-0.3017465,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.29649854,-0.7353247,-0.6296666,-0.20903207,-0.16054514,0.12365928
-0.092643015,0.17606178,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.15898898,1.0551665,-0.19173807,-1.0164537,-0.46129075,0.25624534,-0.487852,-0.60539496,-0.38608798,-0.8148656,-0.4799061,-0.8001066,-0.083838,-0.23299052,-0.13485402,1.1436739,-0.08476058,-0.20361975,2.4005873,-0.1568302,-0.095745474,0.27828032,-0.16511776,-0.738463,-0.86578184,-0.20172027,0.07671522,-0.56090134,-0.7649826,-0.019256927,-0.5874556,-0.6296666,-0.13894986,-0.16054514,0.12365928
-0.40362445,0.04403854,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.15898898,1.0551665,-0.19173807,-1.0164537,-0.46129075,0.25624534,-0.487852,-0.60539496,-0.42810366,-0.8148656,-0.4799061,-0.8001066,-0.083838,-0.23299052,-0.13485402,1.1125598,-0.08476058,-0.20361975,2.4005873,-0.1568302,-0.20192856,0.27828032,-0.16511776,-0.738463,-0.7293063,-0.20172027,0.07671522,-0.56090134,-0.7649826,-0.04928307,-0.5874556,-0.6296666,-0.14136593,-0.16054514,0.12365928
-0.023129351,-0.023597846,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.15898898,1.1317519,-0.19173807,-1.0164537,-0.46129075,1.641925,-0.1744276,-0.21088943,-0.059663378,-0.8148656,-0.587497,-0.8332991,-0.083838,-0.23299052,-0.13485402,1.1333033,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.090075724,0.08942657,-0.16511776,-0.738463,-0.4429939,-0.20172027,0.07671522,-0.56090134,-0.7649826,-0.037272517,-0.54076016,-0.6296666,-0.0076461565,-0.16054514,0.12365928
0.06467687,-0.15923159,-0.4902229,-0.16668954,0.008536235,-0.27024847,-0.29069838,0.15802386,0.3177926,-1.0164537,0.18074323,0.25624534,-0.39022776,0.21924901,-0.1469259,-0.8148656,-0.86723393,-0.0035214392,-0.083838,-0.23299052,-0.13485402,0.12728766,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.090075724,-0.03647593,-0.16511776,-0.738463,-0.3179708,-0.20172027,0.07671522,1.1989527,-0.7649826,-0.31551516,-1.0575236,0.28787243,-0.4563341,-0.16054514,-0.32312337
0.044555143,0.3382927,0.87799186,-0.16668954,0.008536235,-0.27024847,0.6086763,0.6394176,-0.70126873,-1.0164537,0.18074323,0.25624534,-0.040836826,-0.59775937,-0.112451375,-0.8148656,0.3377867,-0.4681971,-0.083838,-0.23299052,-0.13485402,0.9673622,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.13431877,-0.14978817,-0.16511776,-0.738463,-0.76748127,-0.20172027,1.3927242,0.31902567,0.8268451,0.1308738,0.033594422,0.28787243,0.18810098,-0.16054514,0.57044196
0.34273064,0.557449,1.5620993,-0.16668954,0.008536235,-0.27024847,1.0583637,0.6394176,-0.70126873,-1.0164537,0.18074323,0.25624534,0.30170342,-0.6232113,0.1320984,-0.8148656,0.83270544,-0.6009593,-0.083838,-0.23299052,-0.13485402,1.1333033,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.404201,0.0957217,-0.16511776,-0.738463,-0.8142456,-0.20172027,2.0507286,0.31902567,0.8268451,0.18492128,0.22037661,0.28787243,0.4176808,-0.16054514,1.0172246
0.3976101,-0.5710672,-0.4902229,3.741254,2.1527576,-0.27024847,0.15898898,1.1973963,-0.70126873,-0.4529442,2.1068451,0.25624534,0.29142714,-0.7250192,0.3281681,-0.36594486,-0.22168712,-0.5345782,-0.083838,-0.23299052,-0.13485402,0.5317673,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.49268708,0.0075899484,-0.16511776,0.16833033,-0.1037138,-0.20172027,0.73471963,2.0788798,-0.7649826,-0.19040611,-0.31506526,1.2054114,0.031020211,-0.16054514,-0.32312337
0.38480502,-0.96424866,-0.4902229,-0.16668954,-0.42030808,-0.27024847,0.6086763,-0.1373768,0.3177926,-0.4529442,-0.46129075,0.25624534,0.8874467,1.9525285,0.56086785,-0.1414845,-0.97482485,0.06285967,-0.083838,-0.23299052,-0.13485402,-0.038653392,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.4838391,0.0075899484,-0.16511776,-0.738463,1.7773583,-0.20172027,0.07671522,-0.56090134,0.03093127,-0.19340876,-1.1804885,-0.6296666,-0.0068402872,-0.16054514,-0.32312337
0.40858597,0.86482126,-0.4902229,-0.16668954,0.43738055,-0.27024847,0.6086763,-0.19208062,-0.70126873,1.8010939,0.82277715,0.25624534,0.1955159,-0.15362239,0.40034834,1.4297379,1.8870955,0.46115026,-0.083838,6.069702,-0.13485402,-0.5572189,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.54135513,-0.011295427,-0.16511776,2.6942656,-0.37952802,-0.20172027,1.3927242,1.1989527,0.03093127,0.02277977,1.8842928,1.2054114,0.23965588,-0.16054514,-0.32312337
0.044555143,0.2962908,0.19388446,-0.16668954,-0.42030808,-0.27024847,0.6086763,0.73788416,-0.19173807,-0.4529442,-0.46129075,0.25624534,-0.3080184,-0.59775937,-0.112451375,-0.1414845,-0.028024482,-0.6009593,-0.083838,-0.23299052,-0.13485402,0.5836237,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.13431877,-0.14978817,-0.16511776,-0.738463,-0.76748127,-0.20172027,0.73471963,-0.56090134,0.03093127,-0.01525325,0.014916464,-0.6296666,-0.054367375,-0.16054514,0.12365928
0.27870536,0.5580507,1.5620993,-0.16668954,-0.42030808,-0.27024847,1.0583637,1.0004627,-0.70126873,-0.4529442,-0.46129075,0.25624534,0.31369227,-0.6232113,0.1320984,-0.36594486,1.2845858,-1.065635,-0.083838,-0.23299052,-0.13485402,0.9777328,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.386504,0.10201682,-0.16511776,-0.738463,-0.7736846,-0.20172027,2.0507286,-0.56090134,0.03093127,0.20093504,0.53168,-0.6296666,0.4225145,-0.16054514,1.0172246
0.27870536,0.53446233,1.5620993,-0.16668954,-0.42030808,-0.27024847,1.0583637,1.0004627,-0.70126873,-0.4529442,-0.46129075,0.25624534,1.0141864,-0.6232113,0.1320984,-0.36594486,1.133959,-1.3311633,-0.083838,-0.23299052,-0.13485402,1.4548124,-0.08476058,4.9111147,2.4005873,-0.1568302,0.386504,0.0957217,6.056283,-0.738463,-0.7736846,-0.20172027,2.0507286,-0.56090134,0.03093127,2.964344,0.3199935,-0.6296666,2.4210682,-0.16054514,1.0172246
0.3244381,-0.9596755,0.87799186,-0.16668954,-0.42030808,-0.27024847,0.15898898,0.50812835,-0.19173807,0.11056535,-0.46129075,0.25624534,1.603356,-0.5163131,0.31955025,0.082975864,0.07956644,-0.76691407,-0.083838,-0.23299052,-0.13485402,0.71845067,0.12417028,4.9111147,-0.41656467,-0.1568302,0.49268708,0.0012948232,6.056283,-0.738463,0.069505125,-0.20172027,0.07671522,-0.56090134,-0.7649826,3.1495054,-0.7026376,-0.6296666,2.9398384,-0.16054514,0.57044196
0.03906676,-1.563348,-0.4902229,-0.16668954,2.1527576,-0.27024847,0.15898898,1.4162115,-0.70126873,1.2375844,1.4648112,-0.0349294,1.2436887,-1.1271604,0.95947266,1.8786587,0.14412151,-0.76691407,-0.083838,-0.23299052,-0.13485402,0.31397104,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.29801792,0.0075899484,-0.16511776,1.2471975,1.6470861,-0.20172027,-0.58128923,2.0788798,-0.7649826,-0.17739476,-0.09092679,1.2054114,0.51192987,-0.16054514,-0.32312337
1.178722,-0.8061097,-0.4902229,-0.16668954,-0.42030808,1.5932294,0.15898898,0.6394176,1.336854,0.11056535,-0.46129075,0.25624534,0.6819228,-0.8535517,1.1576978,1.4297379,-0.6090149,-0.40181598,-0.083838,-0.23299052,-0.13485402,0.23100051,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.73160034,0.0075899484,-0.16511776,-0.738463,0.7075045,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.21642882,-0.8038113,-0.6296666,0.17521244,-0.16054514,-0.32312337
-0.51886994,-0.84016836,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,0.3221353,-0.70126873,-1.0164537,-0.46129075,0.25624534,-0.9468556,-0.28724527,-0.6748079,-0.8148656,-1.03938,-0.20266871,-0.083838,-0.23299052,-0.13485402,0.28285694,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.35235575,0.25309983,-0.16511776,-0.738463,-0.5665854,1.351673,-0.58128923,-0.56090134,-0.7649826,-0.614776,-1.0964365,-0.6296666,-0.8760223,-0.16054514,-0.32312337
0.32077974,-0.7216245,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.5203035,0.82732326,-0.4529442,-0.46129075,0.25624534,-0.49812788,-0.24270436,0.17411305,-0.1414845,-0.86723393,0.32838804,-0.083838,-0.23299052,-0.13485402,-0.38090605,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.386504,-0.030180803,-0.16511776,-0.738463,-0.50884575,2.9050663,-0.58128923,-0.56090134,0.03093127,-0.54771745,-0.8925328,-0.6296666,-0.7253854,-0.16054514,-0.32312337
1.0159137,-0.9436691,0.19388446,-0.16668954,-0.42030808,-0.27024847,3.3068006,0.6394176,2.3559153,1.2375844,-0.46129075,0.25624534,1.4475001,-0.87645847,1.4227166,2.5520399,-0.41535103,-0.5677707,-0.083838,-0.23299052,-0.13485402,0.74956477,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.8466325,0.0075899484,-0.16511776,0.41567582,0.1472867,-0.20172027,1.3927242,-0.56090134,-0.7649826,0.5252176,-0.5843424,-0.6296666,0.8953685,-0.16054514,-0.32312337
0.5384666,-0.7926304,-0.4902229,-0.16668954,-0.42030808,-0.27024847,1.0583637,1.0989293,0.82732326,-1.0164537,-0.46129075,0.25624534,0.31369227,-0.82428193,0.58564574,-0.8148656,-0.9533069,-0.700533,-0.083838,-0.23299052,-0.13485402,0.8843917,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.6652353,0.0075899484,-0.16511776,-0.738463,0.0117655555,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.15837812,-1.0637497,-0.6296666,0.0406868,-0.16054514,-0.32312337
1.3305544,-0.75267464,-0.4902229,-0.16668954,-0.42030808,0.6614905,0.6086763,1.0770481,0.3177926,-0.4529442,-0.46129075,0.25624534,0.33766997,-0.82428193,0.8398911,-0.36594486,-0.69508797,-0.700533,-0.083838,-0.23299052,-0.13485402,0.54213905,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.86875343,0.0075899484,-0.16511776,-0.738463,-0.037861962,-0.20172027,0.07671522,-0.56090134,0.03093127,-0.15137206,-0.6497162,-0.6296666,0.056797277,-0.16054514,-0.32312337
