0.950739,-0.92185724,1.5031025,-0.6625556,-0.87712854,0.6885901
0.950739,-0.92185724,1.5031025,-0.6625556,-0.87712854,1.1333613
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,-0.64572376
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,-0.20095249
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,0.2438188
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,0.6885901
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,1.1333613
0.950739,-0.92185724,1.5031025,-0.6625556,-0.44427273,1.5781326
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,-0.64572376
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,-0.20095249
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,0.2438188
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,0.6885901
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,1.1333613
0.950739,-0.92185724,1.5031025,-0.6625556,-0.011416906,1.5781326
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,-0.64572376
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,-0.20095249
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,1.1333613
0.950739,-0.92185724,1.5031025,-0.6625556,0.4214389,1.5781326
0.950739,-0.92185724,1.5031025,-0.6625556,0.8542947,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-1.7428402,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,-1.7428402,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-1.7428402,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,-1.3099843,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,-1.3099843,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-1.3099843,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,-1.3099843,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,-0.87712854,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,-0.87712854,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-0.87712854,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,-0.87712854,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,-0.44427273,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,-0.44427273,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-0.44427273,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,-0.44427273,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,-0.44427273,1.5781326
0.950739,-0.92185724,1.5031025,-0.22447449,-0.011416906,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,-0.011416906,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,-0.011416906,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,-0.011416906,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,-0.011416906,1.5781326
0.950739,-0.92185724,1.5031025,-0.22447449,0.4214389,-0.20095249
0.950739,-0.92185724,1.5031025,-0.22447449,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,-0.22447449,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,0.4214389,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,0.4214389,1.5781326
0.950739,-0.92185724,1.5031025,-0.22447449,0.8542947,0.6885901
0.950739,-0.92185724,1.5031025,-0.22447449,0.8542947,1.1333613
0.950739,-0.92185724,1.5031025,-0.22447449,1.2871505,0.6885901
0.950739,-0.92185724,1.5031025,0.2136066,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,0.2136066,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,0.2136066,0.4214389,1.1333613
0.950739,-0.92185724,1.5031025,0.2136066,0.8542947,1.1333613
0.950739,-0.92185724,1.5031025,0.2136066,1.2871505,1.1333613
0.950739,-0.92185724,1.5031025,0.6516877,-1.7428402,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,-1.7428402,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,-1.7428402,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,-1.3099843,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,-1.3099843,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,-1.3099843,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,-1.3099843,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,-0.87712854,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,-0.87712854,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,-0.87712854,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,-0.87712854,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,-0.44427273,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,-0.44427273,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,-0.44427273,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,-0.44427273,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,-0.011416906,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,-0.011416906,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,-0.011416906,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,-0.011416906,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,0.4214389,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,0.4214389,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,0.6516877,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,0.6516877,0.8542947,-0.64572376
0.950739,-0.92185724,1.5031025,0.6516877,0.8542947,-0.20095249
0.950739,-0.92185724,1.5031025,0.6516877,1.2871505,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,-1.7428402,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,-1.7428402,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,-1.7428402,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,-1.3099843,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,-1.3099843,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,-1.3099843,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,-1.3099843,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,-1.3099843,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,-0.87712854,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,-0.87712854,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,-0.87712854,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,-0.87712854,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,-0.87712854,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,-0.44427273,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,-0.44427273,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,-0.44427273,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,-0.44427273,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,-0.44427273,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,-0.011416906,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,-0.011416906,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,-0.011416906,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,-0.011416906,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,-0.011416906,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,0.4214389,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,0.4214389,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,1.0897688,0.4214389,1.1333613
0.950739,-0.92185724,1.5031025,1.0897688,0.8542947,-0.64572376
0.950739,-0.92185724,1.5031025,1.0897688,0.8542947,-0.20095249
0.950739,-0.92185724,1.5031025,1.0897688,0.8542947,0.2438188
0.950739,-0.92185724,1.5031025,1.0897688,1.2871505,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,-1.3099843,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,-1.3099843,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,-1.3099843,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,-0.87712854,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,-0.87712854,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,-0.87712854,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,-0.87712854,0.6885901
0.950739,-0.92185724,1.5031025,1.5278499,-0.87712854,1.1333613
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,0.6885901
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,1.1333613
0.950739,-0.92185724,1.5031025,1.5278499,-0.44427273,1.5781326
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,0.6885901
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,1.1333613
0.950739,-0.92185724,1.5031025,1.5278499,-0.011416906,1.5781326
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,0.6885901
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,1.1333613
0.950739,-0.92185724,1.5031025,1.5278499,0.4214389,1.5781326
0.950739,-0.92185724,1.5031025,1.5278499,0.8542947,-0.64572376
0.950739,-0.92185724,1.5031025,1.5278499,0.8542947,-0.20095249
0.950739,-0.92185724,1.5031025,1.5278499,0.8542947,0.2438188
0.950739,-0.92185724,1.5031025,1.5278499,0.8542947,0.6885901
0.950739,0.15759294,-1.5429322,-1.5387177,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,-1.5387177,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,-1.5387177,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,-1.5387177,0.4214389,0.2438188
0.950739,0.15759294,-1.5429322,-1.1006367,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,-1.1006367,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,-1.1006367,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,-1.1006367,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,-1.1006367,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,-1.1006367,0.4214389,0.2438188
0.950739,0.15759294,-1.5429322,-0.6625556,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,-0.6625556,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,-0.6625556,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,-0.6625556,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,-0.6625556,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,-0.6625556,0.4214389,0.2438188
0.950739,0.15759294,-1.5429322,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,0.6516877,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,0.6516877,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,0.6516877,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,0.6516877,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,0.6516877,0.4214389,0.2438188
0.950739,0.15759294,-1.5429322,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,1.0897688,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,1.0897688,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,1.0897688,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,1.0897688,0.4214389,0.2438188
0.950739,0.15759294,-1.5429322,1.5278499,-0.44427273,-0.20095249
0.950739,0.15759294,-1.5429322,1.5278499,-0.44427273,0.2438188
0.950739,0.15759294,-1.5429322,1.5278499,-0.011416906,0.2438188
0.950739,0.15759294,-1.5429322,1.5278499,0.4214389,-0.64572376
0.950739,0.15759294,-1.5429322,1.5278499,0.4214389,-0.20095249
0.950739,0.15759294,-1.5429322,1.5278499,0.4214389,0.2438188
0.950739,0.15759294,-1.1077844,-1.5387177,-0.87712854,-0.20095249
0.950739,0.15759294,-1.1077844,-1.5387177,-0.87712854,0.2438188
0.950739,0.15759294,-1.1077844,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,-1.1077844,-1.5387177,-0.011416906,-0.20095249
0.950739,0.15759294,-1.1077844,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,-1.1077844,-1.1006367,-0.87712854,-0.20095249
0.950739,0.15759294,-1.1077844,-1.1006367,-0.87712854,0.2438188
0.950739,0.15759294,-1.1077844,-1.1006367,-0.44427273,0.2438188
0.950739,0.15759294,-1.1077844,-1.1006367,-0.011416906,-0.20095249
0.950739,0.15759294,-1.1077844,-1.1006367,-0.011416906,0.2438188
0.950739,0.15759294,-1.1077844,0.6516877,-1.3099843,-0.20095249
0.950739,0.15759294,-1.1077844,0.6516877,-0.87712854,-0.20095249
0.950739,0.15759294,-1.1077844,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,-1.1077844,0.6516877,-0.44427273,0.2438188
0.950739,0.15759294,-1.1077844,0.6516877,-0.44427273,0.6885901
0.950739,0.15759294,-1.1077844,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,-1.1077844,0.6516877,-0.011416906,0.2438188
0.950739,0.15759294,-1.1077844,1.0897688,-1.3099843,0.2438188
0.950739,0.15759294,-1.1077844,1.0897688,-0.87712854,-0.20095249
0.950739,0.15759294,-1.1077844,1.0897688,-0.87712854,0.2438188
0.950739,0.15759294,-1.1077844,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,-1.1077844,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,-1.1077844,1.0897688,-0.44427273,0.6885901
0.950739,0.15759294,-1.1077844,1.0897688,-0.44427273,1.1333613
0.950739,0.15759294,-1.1077844,1.0897688,-0.011416906,-0.20095249
0.950739,0.15759294,-1.1077844,1.0897688,-0.011416906,0.2438188
0.950739,0.15759294,-1.1077844,1.0897688,-0.011416906,0.6885901
0.950739,0.15759294,-1.1077844,1.0897688,-0.011416906,1.1333613
0.950739,0.15759294,-1.1077844,1.5278499,-1.3099843,0.6885901
0.950739,0.15759294,-1.1077844,1.5278499,-0.87712854,0.6885901
0.950739,0.15759294,-1.1077844,1.5278499,-0.44427273,0.6885901
0.950739,0.15759294,-1.1077844,1.5278499,-0.44427273,1.1333613
0.950739,0.15759294,-1.1077844,1.5278499,-0.44427273,1.5781326
0.950739,0.15759294,-0.6726365,-1.5387177,-0.87712854,-0.20095249
0.950739,0.15759294,-0.6726365,-1.5387177,-0.87712854,0.2438188
0.950739,0.15759294,-0.6726365,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,-0.6726365,-1.5387177,-0.011416906,-0.20095249
0.950739,0.15759294,-0.6726365,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,-0.6726365,-1.1006367,-0.87712854,-0.20095249
0.950739,0.15759294,-0.6726365,-1.1006367,-0.87712854,0.2438188
0.950739,0.15759294,-0.6726365,-1.1006367,-0.44427273,0.2438188
0.950739,0.15759294,-0.6726365,-1.1006367,-0.011416906,-0.20095249
0.950739,0.15759294,-0.6726365,-1.1006367,-0.011416906,0.2438188
0.950739,0.15759294,-0.6726365,0.6516877,-0.87712854,-0.20095249
0.950739,0.15759294,-0.6726365,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,-0.6726365,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,-0.6726365,0.6516877,-0.011416906,0.2438188
0.950739,0.15759294,-0.6726365,0.6516877,-0.011416906,0.6885901
0.950739,0.15759294,-0.6726365,0.6516877,0.4214389,-0.20095249
0.950739,0.15759294,-0.6726365,0.6516877,0.4214389,0.2438188
0.950739,0.15759294,-0.6726365,0.6516877,0.4214389,0.6885901
0.950739,0.15759294,-0.6726365,0.6516877,0.8542947,-0.20095249
0.950739,0.15759294,-0.6726365,0.6516877,0.8542947,0.2438188
0.950739,0.15759294,-0.6726365,0.6516877,0.8542947,0.6885901
0.950739,0.15759294,-0.6726365,1.0897688,-0.87712854,-0.20095249
0.950739,0.15759294,-0.6726365,1.0897688,-0.87712854,0.2438188
0.950739,0.15759294,-0.6726365,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,-0.6726365,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,-0.6726365,1.0897688,-0.011416906,-0.20095249
0.950739,0.15759294,-0.6726365,1.0897688,-0.011416906,0.2438188
0.950739,0.15759294,-0.6726365,1.0897688,-0.011416906,0.6885901
0.950739,0.15759294,-0.6726365,1.0897688,-0.011416906,1.1333613
0.950739,0.15759294,-0.6726365,1.0897688,0.4214389,-0.20095249
0.950739,0.15759294,-0.6726365,1.0897688,0.4214389,0.2438188
0.950739,0.15759294,-0.6726365,1.0897688,0.4214389,0.6885901
0.950739,0.15759294,-0.6726365,1.0897688,0.4214389,1.1333613
0.950739,0.15759294,-0.6726365,1.0897688,0.8542947,0.2438188
0.950739,0.15759294,-0.6726365,1.0897688,0.8542947,0.6885901
0.950739,0.15759294,-0.6726365,1.0897688,0.8542947,1.1333613
0.950739,0.15759294,-0.6726365,1.5278499,-0.87712854,0.2438188
0.950739,0.15759294,-0.6726365,1.5278499,-0.87712854,0.6885901
0.950739,0.15759294,-0.6726365,1.5278499,-0.44427273,0.2438188
0.950739,0.15759294,-0.6726365,1.5278499,-0.44427273,0.6885901
0.950739,0.15759294,-0.6726365,1.5278499,-0.011416906,0.2438188
0.950739,0.15759294,-0.6726365,1.5278499,-0.011416906,0.6885901
0.950739,0.15759294,-0.6726365,1.5278499,-0.011416906,1.1333613
0.950739,0.15759294,-0.6726365,1.5278499,-0.011416906,1.5781326
0.950739,0.15759294,-0.6726365,1.5278499,0.4214389,0.2438188
0.950739,0.15759294,-0.6726365,1.5278499,0.4214389,0.6885901
0.950739,0.15759294,-0.6726365,1.5278499,0.4214389,1.1333613
0.950739,0.15759294,-0.23748872,-1.5387177,-0.87712854,-0.20095249
0.950739,0.15759294,-0.23748872,-1.5387177,-0.87712854,0.2438188
0.950739,0.15759294,-0.23748872,-1.5387177,-0.44427273,-0.20095249
0.950739,0.15759294,-0.23748872,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,-0.23748872,-1.5387177,-0.011416906,-0.20095249
0.950739,0.15759294,-0.23748872,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,-0.23748872,-1.5387177,0.4214389,-0.64572376
0.950739,0.15759294,-0.23748872,-1.5387177,0.4214389,-0.20095249
0.950739,0.15759294,-0.23748872,-1.5387177,0.4214389,0.2438188
0.950739,0.15759294,-0.23748872,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,-0.23748872,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,-0.23748872,0.6516877,0.4214389,-0.64572376
0.950739,0.15759294,-0.23748872,0.6516877,0.4214389,-0.20095249
0.950739,0.15759294,-0.23748872,0.6516877,0.4214389,0.2438188
0.950739,0.15759294,-0.23748872,0.6516877,0.4214389,0.6885901
0.950739,0.15759294,-0.23748872,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,-0.23748872,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,-0.23748872,1.0897688,-0.011416906,0.2438188
0.950739,0.15759294,-0.23748872,1.0897688,0.4214389,-0.64572376
0.950739,0.15759294,-0.23748872,1.0897688,0.4214389,-0.20095249
0.950739,0.15759294,-0.23748872,1.0897688,0.4214389,0.2438188
0.950739,0.15759294,0.19765909,0.6516877,-0.87712854,-0.20095249
0.950739,0.15759294,0.19765909,0.6516877,-0.87712854,0.2438188
0.950739,0.15759294,0.19765909,0.6516877,-0.87712854,0.6885901
0.950739,0.15759294,0.19765909,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,0.19765909,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,0.6328069,-1.5387177,-0.87712854,-0.20095249
0.950739,0.15759294,0.6328069,-1.5387177,-0.87712854,0.2438188
0.950739,0.15759294,0.6328069,-1.5387177,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,-1.5387177,-0.011416906,-0.20095249
0.950739,0.15759294,0.6328069,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,0.6328069,-1.5387177,0.4214389,-0.64572376
0.950739,0.15759294,0.6328069,-1.5387177,0.4214389,-0.20095249
0.950739,0.15759294,0.6328069,-1.5387177,0.4214389,0.2438188
0.950739,0.15759294,0.6328069,-1.1006367,-0.87712854,-0.20095249
0.950739,0.15759294,0.6328069,-1.1006367,-0.87712854,0.2438188
0.950739,0.15759294,0.6328069,-1.1006367,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,-1.1006367,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,-1.1006367,-0.011416906,-0.20095249
0.950739,0.15759294,0.6328069,-1.1006367,-0.011416906,0.2438188
0.950739,0.15759294,0.6328069,-1.1006367,0.4214389,-0.20095249
0.950739,0.15759294,0.6328069,-1.1006367,0.4214389,0.2438188
0.950739,0.15759294,0.6328069,-0.6625556,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,-0.6625556,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,-0.6625556,-0.011416906,0.2438188
0.950739,0.15759294,0.6328069,-0.6625556,0.4214389,0.2438188
0.950739,0.15759294,0.6328069,0.6516877,-1.3099843,-0.20095249
0.950739,0.15759294,0.6328069,0.6516877,-1.3099843,0.2438188
0.950739,0.15759294,0.6328069,0.6516877,-1.3099843,0.6885901
0.950739,0.15759294,0.6328069,0.6516877,-0.87712854,-0.20095249
0.950739,0.15759294,0.6328069,0.6516877,-0.87712854,0.2438188
0.950739,0.15759294,0.6328069,0.6516877,-0.87712854,0.6885901
0.950739,0.15759294,0.6328069,0.6516877,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,0.6516877,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,0.6516877,-0.44427273,0.6885901
0.950739,0.15759294,0.6328069,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,0.6328069,0.6516877,0.4214389,-0.64572376
0.950739,0.15759294,0.6328069,0.6516877,0.4214389,-0.20095249
0.950739,0.15759294,0.6328069,1.0897688,-1.3099843,0.2438188
0.950739,0.15759294,0.6328069,1.0897688,-1.3099843,0.6885901
0.950739,0.15759294,0.6328069,1.0897688,-1.3099843,1.1333613
0.950739,0.15759294,0.6328069,1.0897688,-0.87712854,-0.20095249
0.950739,0.15759294,0.6328069,1.0897688,-0.87712854,0.2438188
0.950739,0.15759294,0.6328069,1.0897688,-0.87712854,0.6885901
0.950739,0.15759294,0.6328069,1.0897688,-0.87712854,1.1333613
0.950739,0.15759294,0.6328069,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,1.0897688,-0.44427273,0.6885901
0.950739,0.15759294,0.6328069,1.0897688,-0.44427273,1.1333613
0.950739,0.15759294,0.6328069,1.0897688,-0.011416906,-0.20095249
0.950739,0.15759294,0.6328069,1.0897688,-0.011416906,0.2438188
0.950739,0.15759294,0.6328069,1.0897688,0.4214389,-0.64572376
0.950739,0.15759294,0.6328069,1.0897688,0.4214389,-0.20095249
0.950739,0.15759294,0.6328069,1.0897688,0.4214389,0.2438188
0.950739,0.15759294,0.6328069,1.5278499,-0.87712854,0.2438188
0.950739,0.15759294,0.6328069,1.5278499,-0.87712854,0.6885901
0.950739,0.15759294,0.6328069,1.5278499,-0.87712854,1.1333613
0.950739,0.15759294,0.6328069,1.5278499,-0.44427273,-0.20095249
0.950739,0.15759294,0.6328069,1.5278499,-0.44427273,0.2438188
0.950739,0.15759294,0.6328069,1.5278499,-0.44427273,0.6885901
0.950739,0.15759294,0.6328069,1.5278499,-0.44427273,1.1333613
0.950739,0.15759294,0.6328069,1.5278499,-0.44427273,1.5781326
0.950739,0.15759294,0.6328069,1.5278499,-0.011416906,0.2438188
0.950739,0.15759294,0.6328069,1.5278499,-0.011416906,0.6885901
0.950739,0.15759294,0.6328069,1.5278499,0.4214389,-0.64572376
0.950739,0.15759294,0.6328069,1.5278499,0.4214389,-0.20095249
0.950739,0.15759294,0.6328069,1.5278499,0.4214389,0.2438188
0.950739,0.15759294,0.6328069,1.5278499,0.4214389,0.6885901
0.950739,0.15759294,1.0679547,-1.5387177,-0.87712854,-0.20095249
0.950739,0.15759294,1.0679547,-1.5387177,-0.87712854,0.2438188
0.950739,0.15759294,1.0679547,-1.5387177,-0.44427273,0.2438188
0.950739,0.15759294,1.0679547,-1.5387177,-0.011416906,-0.20095249
0.950739,0.15759294,1.0679547,-1.5387177,-0.011416906,0.2438188
0.950739,0.15759294,1.0679547,-1.1006367,-0.87712854,-0.20095249
0.950739,0.15759294,1.0679547,-1.1006367,-0.87712854,0.2438188
0.950739,0.15759294,1.0679547,-1.1006367,-0.44427273,0.2438188
0.950739,0.15759294,1.0679547,-1.1006367,-0.011416906,-0.20095249
0.950739,0.15759294,1.0679547,-1.1006367,-0.011416906,0.2438188
0.950739,0.15759294,1.0679547,0.6516877,-0.87712854,-0.20095249
0.950739,0.15759294,1.0679547,0.6516877,-0.87712854,0.2438188
0.950739,0.15759294,1.0679547,0.6516877,-0.44427273,0.2438188
0.950739,0.15759294,1.0679547,0.6516877,-0.011416906,-0.20095249
0.950739,0.15759294,1.0679547,0.6516877,-0.011416906,0.2438188
0.950739,0.15759294,1.0679547,0.6516877,-0.011416906,0.6885901
0.950739,0.15759294,1.0679547,0.6516877,0.4214389,-0.64572376
0.950739,0.15759294,1.0679547,0.6516877,0.4214389,-0.20095249
0.950739,0.15759294,1.0679547,0.6516877,0.8542947,-0.64572376
0.950739,0.15759294,1.0679547,0.6516877,0.8542947,-0.20095249
0.950739,0.15759294,1.0679547,1.0897688,-0.87712854,-0.20095249
0.950739,0.15759294,1.0679547,1.0897688,-0.87712854,0.2438188
0.950739,0.15759294,1.0679547,1.0897688,-0.44427273,-0.20095249
0.950739,0.15759294,1.0679547,1.0897688,-0.44427273,0.2438188
0.950739,0.15759294,1.0679547,1.0897688,-0.44427273,0.6885901
0.950739,0.15759294,1.0679547,1.0897688,-0.44427273,1.1333613
0.950739,0.15759294,1.0679547,1.0897688,-0.011416906,-0.20095249
0.950739,0.15759294,1.0679547,1.0897688,-0.011416906,0.2438188
